"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"1939","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1940","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1941","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1942","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1943","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1944","Oct 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-10-01,1,"North"
"1945","Oct 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-10-01,1,"North"
"1946","Oct 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-10-01,1,"North"
"1947","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1948","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1949","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1950","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1951","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1952","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1953","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1954","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1955","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1956","Oct 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-10-01,1,"North"
"1957","Oct 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-10-01,1,"North"
"1958","Oct 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-10-01,1,"North"
"1959","Oct 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-10-01,1,"North"
"1960","Oct 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-10-01,1,"North"
"1961","Oct 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-10-01,1,"North"
"1962","Oct 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-10-01,1,"North"
"1963","Oct 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-10-01,1,"North"
"1964","Oct 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-10-01,1,"North"
"1965","Oct 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-10-01,1,"North"
"1966","Oct 2019","YE1718","YE17","ADRA","Kuhlan Affar","Hajjah",2019-10-01,1,"North"
"1967","Oct 2019","YE1718","YE17","ADRA","Kuhlan Affar","Hajjah",2019-10-01,1,"North"
"1968","Oct 2019","YE1718","YE17","ADRA","Kuhlan Affar","Hajjah",2019-10-01,1,"North"
"1969","Oct 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-10-01,1,"North"
"1970","Oct 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-10-01,1,"North"
"1971","Oct 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-10-01,1,"North"
"1972","Oct 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-10-01,1,"North"
"1973","Oct 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-10-01,1,"North"
"1974","Oct 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-10-01,1,"North"
"1975","Oct 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-10-01,1,"North"
"1976","Oct 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-10-01,1,"North"
"1977","Oct 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-10-01,1,"North"
"1978","Oct 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-10-01,1,"North"
"1979","Oct 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-10-01,1,"North"
"1980","Oct 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-10-01,1,"North"
"1981","Oct 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-10-01,1,"North"
"1982","Oct 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-10-01,1,"North"
"1983","Oct 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-10-01,1,"North"
"1984","Oct 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-10-01,1,"North"
"1985","Oct 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-10-01,1,"North"
"1986","Oct 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-10-01,1,"North"
"1987","Oct 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-10-01,1,"North"
"1988","Oct 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-10-01,1,"North"
"1989","Oct 2019","YE1726","YE17","ADRA","Najrah","Hajjah",2019-10-01,1,"North"
"1990","Oct 2019","YE1726","YE17","ADRA","Najrah","Hajjah",2019-10-01,1,"North"
"1991","Oct 2019","YE1726","YE17","ADRA","Najrah","Hajjah",2019-10-01,1,"North"
"1992","Oct 2019","YE1728","YE17","ADRA","Hajjah City","Hajjah",2019-10-01,1,"North"
"1993","Oct 2019","YE1728","YE17","ADRA","Hajjah City","Hajjah",2019-10-01,1,"North"
"1994","Oct 2019","YE1728","YE17","ADRA","Hajjah City","Hajjah",2019-10-01,1,"North"
"1995","Oct 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-10-01,1,"North"
"1996","Oct 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-10-01,1,"North"
"1997","Oct 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-10-01,1,"North"
"1998","Oct 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-10-01,1,"North"
"1999","Oct 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-10-01,1,"North"
"2000","Oct 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-10-01,1,"North"
"2001","Oct 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-10-01,1,"North"
"2002","Oct 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-10-01,1,"North"
"2003","Oct 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-10-01,1,"North"
"2004","Oct 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-10-01,1,"North"
"2005","Oct 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-10-01,1,"North"
"2006","Oct 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-10-01,1,"North"
"2007","Oct 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-10-01,1,"North"
"2008","Oct 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-10-01,1,"North"
"2009","Oct 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-10-01,1,"North"
"2010","Oct 2019","YE2915","YE29","SCI","Amran","Amran",2019-10-01,1,"North"
"2011","Oct 2019","YE2915","YE29","SCI","Amran","Amran",2019-10-01,1,"North"
"2012","Oct 2019","YE2915","YE29","SCI","Amran","Amran",2019-10-01,1,"North"
"2013","Oct 2019","YE2915","YE29","SCI","Amran","Amran",2019-10-01,1,"North"
"2014","Oct 2019","YE2915","YE29","SCI","Amran","Amran",2019-10-01,1,"North"
"2015","Sep 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-09-01,1,"North"
"2016","Sep 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-09-01,1,"North"
"2017","Sep 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-09-01,1,"North"
"2018","Sep 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-09-01,1,"North"
"2019","Sep 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-09-01,1,"North"
"2020","Sep 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-09-01,1,"North"
"2021","Sep 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-09-01,1,"North"
"2022","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2023","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2024","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2025","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2026","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2027","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2028","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2029","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2030","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2031","Sep 2019","YE1308","YE13","SCI","Ma'ain","Sana'a City",2019-09-01,1,"North"
"2032","Sep 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-09-01,1,"North"
"2033","Sep 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-09-01,1,"North"
"2034","Sep 2019","YE1309","YE13","NFHD","Ath'thaorah","Sana'a City",2019-09-01,1,"North"
"2035","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2036","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2037","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2038","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2039","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2040","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2041","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2042","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2043","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2044","Sep 2019","YE1307","YE13","SCI","At Tahrir","Sana'a City",2019-09-01,1,"North"
"2045","Sep 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-09-01,1,"North"
"2046","Sep 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-09-01,1,"North"
"2047","Sep 2019","YE1413","YE14","NFDHR","Rada'","Al Bayda",2019-09-01,1,"North"
"2048","Sep 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-09-01,1,"North"
"2049","Sep 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-09-01,1,"North"
"2050","Sep 2019","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2019-09-01,1,"North"
"2051","Sep 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-09-01,1,"North"
"2052","Sep 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-09-01,1,"North"
"2053","Sep 2019","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2019-09-01,1,"North"
"2054","Sep 2019","YE1718","YE17","ADRA","Kuhlan Affar","Hajjah",2019-09-01,1,"North"
"2055","Sep 2019","YE1718","YE17","ADRA","Kuhlan Affar","Hajjah",2019-09-01,1,"North"
"2056","Sep 2019","YE1718","YE17","ADRA","Kuhlan Affar","Hajjah",2019-09-01,1,"North"
"2057","Sep 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-09-01,1,"North"
"2058","Sep 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-09-01,1,"North"
"2059","Sep 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-09-01,1,"North"
"2060","Sep 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-09-01,1,"North"
"2061","Sep 2019","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2019-09-01,1,"North"
"2062","Sep 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-09-01,1,"North"
"2063","Sep 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-09-01,1,"North"
"2064","Sep 2019","YE1704","YE17","OXFAM","Abs","Hajjah",2019-09-01,1,"North"
"2065","Sep 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-09-01,1,"North"
"2066","Sep 2019","YE1712","YE17","OXFAM","Aslem","Hajjah",2019-09-01,1,"North"
"2067","Sep 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-09-01,1,"North"
"2068","Sep 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-09-01,1,"North"
"2069","Sep 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-09-01,1,"North"
"2070","Sep 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-09-01,1,"North"
"2071","Sep 2019","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2019-09-01,1,"North"
"2072","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2073","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2074","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2075","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2076","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2077","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2078","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2079","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2080","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2081","Sep 2019","YE1726","YE17","SCI","Najrah","Hajjah",2019-09-01,1,"North"
"2082","Sep 2019","YE1726","YE17","ADRA","Najrah","Hajjah",2019-09-01,1,"North"
"2083","Sep 2019","YE1726","YE17","ADRA","Najrah","Hajjah",2019-09-01,1,"North"
"2084","Sep 2019","YE1726","YE17","ADRA","Najrah","Hajjah",2019-09-01,1,"North"
"2085","Sep 2019","YE1728","YE17","ADRA","Hajjah City","Hajjah",2019-09-01,1,"North"
"2086","Sep 2019","YE1728","YE17","ADRA","Hajjah City","Hajjah",2019-09-01,1,"North"
"2087","Sep 2019","YE1728","YE17","ADRA","Hajjah City","Hajjah",2019-09-01,1,"North"
"2088","Sep 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-09-01,1,"North"
"2089","Sep 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-09-01,1,"North"
"2090","Sep 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-09-01,1,"North"
"2091","Sep 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-09-01,1,"North"
"2092","Sep 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-09-01,1,"North"
"2093","Sep 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-09-01,1,"North"
"2094","Sep 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-09-01,1,"North"
"2095","Sep 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-09-01,1,"North"
"2096","Sep 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-09-01,1,"North"
"2097","Sep 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-09-01,1,"North"
"2098","Sep 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-09-01,1,"North"
"2099","Sep 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-09-01,1,"North"
"2100","Sep 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-09-01,1,"North"
"2101","Sep 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-09-01,1,"North"
"2102","Sep 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-09-01,1,"North"
"2103","Sep 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-09-01,1,"North"
